year,season,league_name,week,team_1,team_2,Blue,Red,MH,PB,Start,Post,HL,MVP,set_number
2019.0,spring,LCK,8,GRF,GEN,GRF,GEN,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1070786?gameHash=f2f98af718695acf,https://youtu.be/yiuXo8GhT-M?t=1479,https://youtu.be/yiuXo8GhT-M?t=1878,https://youtu.be/yiuXo8GhT-M?t=4252,https://www.youtube.com/watch?v=BDDHQWkPDRw,Ruler,1.0
2019.0,spring,LCK,8,,,GEN,GRF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1080863?gameHash=9a23d832fa839c8e,https://youtu.be/PUDffYbFclM?t=32,https://youtu.be/PUDffYbFclM?t=472,https://youtu.be/PUDffYbFclM?t=2659,https://www.youtube.com/watch?v=5_YlSBF0avs,Peanut,2.0
2019.0,spring,LCK,8,SKT,KT,SKT,KT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1070844?gameHash=94c3aa01d0403cd6,https://youtu.be/_OhVj8KVpSs?t=772,https://youtu.be/_OhVj8KVpSs?t=1251,https://youtu.be/_OhVj8KVpSs?t=3561,https://www.youtube.com/watch?v=vgUCH1raLgs,Gango,1.0
2019.0,spring,LCK,8,,,KT,SKT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1080900?gameHash=4c7a4a356bfe1bd9,https://youtu.be/moQ4CH5VQ5E?t=124,https://youtu.be/moQ4CH5VQ5E?t=588,https://youtu.be/moQ4CH5VQ5E?t=2562,https://www.youtube.com/watch?v=fmfGP8D35aA,Khan,2.0
2019.0,spring,LCK,8,,,SKT,KT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1080915?gameHash=06db7c7836b45131,https://youtu.be/_aGzRrGcyQg?t=200,https://youtu.be/_aGzRrGcyQg?t=650,https://youtu.be/_aGzRrGcyQg?t=2733,https://www.youtube.com/watch?v=EmX9A2XoP_k,Khan,3.0
2019.0,spring,LCK,8,KZ,JAG,KZ,JAG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1071134?gameHash=6badb58ab854dc65,https://youtu.be/_-g8aH3MUTc?t=706,https://youtu.be/_-g8aH3MUTc?t=1149,https://youtu.be/_-g8aH3MUTc?t=2731,https://www.youtube.com/watch?v=x-iTiPlA16Y,Cuzz,1.0
2019.0,spring,LCK,8,,,JAG,KZ,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1081171?gameHash=c89565041aa8137c,https://youtu.be/t0tSxFbIjWU?t=180,https://youtu.be/t0tSxFbIjWU?t=593,https://youtu.be/t0tSxFbIjWU?t=2729,https://www.youtube.com/watch?v=9L7gA7al9zw,Cuzz,2.0
2019.0,spring,LCK,8,DWG,HLE,DWG,HLE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1071206?gameHash=9cdab872da466112,https://youtu.be/4U-qMg2QBKU?t=719,https://youtu.be/4U-qMg2QBKU?t=1364,https://youtu.be/4U-qMg2QBKU?t=3301,https://www.youtube.com/watch?v=HKOBl7StqyM,Punch,1.0
2019.0,spring,LCK,8,,,HLE,DWG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1081262?gameHash=eb870120d38d10ce,https://youtu.be/6z_A0mQws8Y?t=170,https://youtu.be/6z_A0mQws8Y?t=672,https://youtu.be/6z_A0mQws8Y?t=2724,https://www.youtube.com/watch?v=7iLUaacCdq0,Lava,2.0
2019.0,spring,LCK,8,,,DWG,HLE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1081285?gameHash=0ec7201ac533e7d5,https://youtu.be/Fl60owD-GWE?t=97,https://youtu.be/Fl60owD-GWE?t=489,https://youtu.be/Fl60owD-GWE?t=2660,https://www.youtube.com/watch?v=MS2nWzYrayI,Flame,3.0
2019.0,spring,LCK,8,AF,GRF,AF,GRF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1071489?gameHash=f2327c06f42c5941,https://youtu.be/jJvgH6BQHK8?t=745,https://youtu.be/jJvgH6BQHK8?t=1232,https://youtu.be/jJvgH6BQHK8?t=3421,https://www.youtube.com/watch?v=HgphG815UC4,Kiin,1.0
2019.0,spring,LCK,8,,,GRF,AF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1081479?gameHash=83415cc32de75d01,https://youtu.be/GFIwuFmQpcM?t=52,https://youtu.be/GFIwuFmQpcM?t=486,https://youtu.be/GFIwuFmQpcM?t=2372,https://www.youtube.com/watch?v=6dM6dunUCZU,Lehends,2.0
2019.0,spring,LCK,8,,,AF,GRF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1071532?gameHash=98619c1fcfb4dd1e,https://youtu.be/beyLlkjB9w4?t=70,https://youtu.be/beyLlkjB9w4?t=544,https://youtu.be/beyLlkjB9w4?t=2787,https://www.youtube.com/watch?v=DRrK1XgUZvM,Aiming,3.0
2019.0,spring,LCK,8,KT,SB,KT,SB,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1071569?gameHash=efc8c977de12a72a,https://youtu.be/OXTlqzQG6uA?t=758,https://youtu.be/OXTlqzQG6uA?t=1245,https://youtu.be/OXTlqzQG6uA?t=2965,https://www.youtube.com/watch?v=u5uxvpICfOI,Summit,1.0
2019.0,spring,LCK,8,,,SB,KT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1081574?gameHash=d04ed715f5c0ee29,https://youtu.be/gkLw40O85nA?t=122,https://youtu.be/gkLw40O85nA?t=575,https://youtu.be/gkLw40O85nA?t=2900,https://www.youtube.com/watch?v=dqm48k_POno,Score,2.0
2019.0,spring,LCK,8,,,KT,SB,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1081591?gameHash=ead5db42505a0314,https://youtu.be/9xRFFLhbFS8?t=222,https://youtu.be/9xRFFLhbFS8?t=699,https://youtu.be/9xRFFLhbFS8?t=3789,https://www.youtube.com/watch?v=Xsxo2QK6CrQ,Dove,3.0
2019.0,spring,LCK,8,HLE,SKT,HLE,SKT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1071818?gameHash=85e92ceddcf89dbb,https://youtu.be/jTeandaVGRQ?t=821,https://youtu.be/jTeandaVGRQ?t=1361,https://youtu.be/jTeandaVGRQ?t=3119,https://www.youtube.com/watch?v=P2rSvTFtpsY,Sangyoon,1.0
2019.0,spring,LCK,8,,,SKT,HLE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1081886?gameHash=f04c803fcd75dfa3,https://youtu.be/WVVz_LXn6Hg?t=80,https://youtu.be/WVVz_LXn6Hg?t=631,https://youtu.be/WVVz_LXn6Hg?t=2285,https://www.youtube.com/watch?v=eTIC55978vE,Khan,2.0
2019.0,spring,LCK,8,,,HLE,SKT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1081890?gameHash=4d7d0d0c3baa4d3e,https://youtu.be/7lx37SORlXo?t=83,https://youtu.be/7lx37SORlXo?t=550,https://youtu.be/7lx37SORlXo?t=2250,https://www.youtube.com/watch?v=SmvTcTEhA1c,Faker,3.0
2019.0,spring,LCK,8,GEN,KZ,GEN,KZ,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1071877?gameHash=fa8eecb9c0a61b2b,https://youtu.be/hCvdw0KvNSI?t=776,https://youtu.be/hCvdw0KvNSI?t=1192,https://youtu.be/hCvdw0KvNSI?t=3549,https://www.youtube.com/watch?v=IKBMa-x6M40,Cuzz,1.0
2019.0,spring,LCK,8,,,KZ,GEN,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1081945?gameHash=a44429311797bcb4,https://youtu.be/3XHJ1fyTzvk?t=146,https://youtu.be/3XHJ1fyTzvk?t=558,https://youtu.be/3XHJ1fyTzvk?t=3006,https://www.youtube.com/watch?v=ghKFCsoCJJI,Deft,2.0
2019.0,spring,LCK,9,GRF,HLE,GRF,HLE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1083180?gameHash=4573ff2b57dea9b8,https://youtu.be/M0NQX2Mvc3A?t=1307,https://youtu.be/M0NQX2Mvc3A?t=1798,https://youtu.be/M0NQX2Mvc3A?t=3443,https://www.youtube.com/watch?v=noixR1bHImo,Tarzan,1.0
2019.0,spring,LCK,9,,,HLE,GRF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1083244?gameHash=e3c6a9da075345a2,https://youtu.be/3kUMgnvTGJk?t=42,https://youtu.be/3kUMgnvTGJk?t=432,https://youtu.be/3kUMgnvTGJk?t=2275,https://www.youtube.com/watch?v=qYpQjI6DOQo,Chovy,2.0
2019.0,spring,LCK,9,KZ,KT,KZ,KT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1083258?gameHash=a56cdfef3bbebc9e,https://youtu.be/PtZS_QeMyYc?t=753,https://youtu.be/PtZS_QeMyYc?t=1158,https://youtu.be/PtZS_QeMyYc?t=3479,https://www.youtube.com/watch?v=2ApU3cGqGvs,Pawn,1.0
2019.0,spring,LCK,9,,,KT,KZ,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1083336?gameHash=92b717d3c905771b,https://youtu.be/SDKaQxyIjno?t=121,https://youtu.be/SDKaQxyIjno?t=591,https://youtu.be/SDKaQxyIjno?t=2643,https://www.youtube.com/watch?v=PdABmEaNVE0,Deft,2.0
2019.0,spring,LCK,9,AF,GEN,AF,GEN,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1083645?gameHash=4d77557c32d6fcc7,https://youtu.be/tLtAP1uVAvY?t=541,https://youtu.be/tLtAP1uVAvY?t=936,https://youtu.be/tLtAP1uVAvY?t=3071,https://www.youtube.com/watch?v=SqFu634w9VU,Ruler,1.0
2019.0,spring,LCK,9,,,GEN,AF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1083762?gameHash=1fcd6635c6dafb4d,https://youtu.be/_5_xP16sq2s?t=36,https://youtu.be/_5_xP16sq2s?t=406,https://youtu.be/_5_xP16sq2s?t=3263,https://www.youtube.com/watch?v=MBqPh-gpWU4,Ruler,2.0
2019.0,spring,LCK,9,SKT,SB,SKT,SB,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1083791?gameHash=60fc69ef625173f4,https://youtu.be/g5GpwpJEWho?t=699,https://youtu.be/g5GpwpJEWho?t=1161,https://youtu.be/g5GpwpJEWho?t=3510,https://www.youtube.com/watch?v=y6hrbTPkXYA,Teddy,1.0
2019.0,spring,LCK,9,,,SB,SKT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1083842?gameHash=e343bb121d5494ed,https://youtu.be/qk5f9Rja04c?t=64,https://youtu.be/qk5f9Rja04c?t=612,https://youtu.be/qk5f9Rja04c?t=2371,https://www.youtube.com/watch?v=tRaXS0mt3ZM,Faker,2.0
2019.0,spring,LCK,9,JAG,KT,JAG,KT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1084099?gameHash=e5cf94bcf10ef77b,https://youtu.be/GUduuevDtSI?t=712,https://youtu.be/GUduuevDtSI?t=1143,https://youtu.be/GUduuevDtSI?t=3504,https://www.youtube.com/watch?v=EaElTPrF4i8,Kingen,1.0
2019.0,spring,LCK,9,,,KT,JAG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1084187?gameHash=27507cd138b714fd,https://youtu.be/D0Q9VjhUhIw?t=149,https://youtu.be/D0Q9VjhUhIw?t=592,https://youtu.be/D0Q9VjhUhIw?t=3007,https://www.youtube.com/watch?v=xoRRHTvOo8w,Score,2.0
2019.0,spring,LCK,9,GRF,DWG,GRF,DWG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1084219?gameHash=e12317238c65a9e8,https://youtu.be/Dj2HJtUwZ2k?t=735,https://youtu.be/Dj2HJtUwZ2k?t=1198,https://youtu.be/Dj2HJtUwZ2k?t=2844,https://www.youtube.com/watch?v=4fYvkNO41fc,Lehends,1.0
2019.0,spring,LCK,9,,,DWG,GRF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1084279?gameHash=e172232dd39eca07,https://youtu.be/JaX5g7KvK5E?t=136,https://youtu.be/JaX5g7KvK5E?t=574,https://youtu.be/JaX5g7KvK5E?t=2762,https://www.youtube.com/watch?v=Saeo8yjwax4,Chovy,2.0
2019.0,spring,LCK,9,HLE,SB,HLE,SB,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1074235?gameHash=c09dc73a510a8ae7,https://youtu.be/dEXFgxpuBHs?t=739,https://youtu.be/dEXFgxpuBHs?t=1228,https://youtu.be/dEXFgxpuBHs?t=3419,https://www.youtube.com/watch?v=9bnkvF_WhyE,Summit,1.0
2019.0,spring,LCK,9,,,SB,HLE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1084548?gameHash=1d04a85090b24c31,https://youtu.be/rUGcPcJuzjk?t=284,https://youtu.be/rUGcPcJuzjk?t=832,https://youtu.be/rUGcPcJuzjk?t=2651,https://www.youtube.com/watch?v=2QsKNgHLF_w,Joker,2.0
2019.0,spring,LCK,9,AF,KZ,AF,KZ,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1074277?gameHash=5654adf587b12a36,https://youtu.be/QKsU5XZ0sc8?t=657,https://youtu.be/QKsU5XZ0sc8?t=1020,https://youtu.be/QKsU5XZ0sc8?t=3245,https://www.youtube.com/watch?v=6PxNjoECq_c,Jelly,1.0
2019.0,spring,LCK,9,,,KZ,AF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1084580?gameHash=71acd4ffc6d53fd3,https://youtu.be/LgTmCQL17KQ?t=137,https://youtu.be/LgTmCQL17KQ?t=526,https://youtu.be/LgTmCQL17KQ?t=2249,https://www.youtube.com/watch?v=VC5Hr0BqpWY,Tusin,2.0
2019.0,spring,LCK,9,,,AF,KZ,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1084609?gameHash=d4f0bc75f4aac15f,https://youtu.be/8X8ia169w5U?t=57,https://youtu.be/8X8ia169w5U?t=454,https://youtu.be/8X8ia169w5U?t=2101,https://www.youtube.com/watch?v=7LYyKi7pzSw,Pawn,3.0
2019.0,spring,LCK,10,JAG,SKT,JAG,SKT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1030895?gameHash=64097f3eed7868e4,https://youtu.be/kQ2yVI_m74M?t=1388,https://youtu.be/kQ2yVI_m74M?t=1910,https://youtu.be/kQ2yVI_m74M?t=3829,https://www.youtube.com/watch?v=ZX7raSwlBIY,Clid,1.0
2019.0,spring,LCK,10,,,SKT,JAG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1020987?gameHash=870e2917df190584,https://youtu.be/v8QBnY9SPD0?t=60,https://youtu.be/v8QBnY9SPD0?t=521,https://youtu.be/v8QBnY9SPD0?t=2854,https://www.youtube.com/watch?v=lSpRtpYfB8M,Khan,2.0
2019.0,spring,LCK,10,GEN,DWG,GEN,DWG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1020997?gameHash=6f76139a65c66011,https://youtu.be/NrPeGDrigAQ?t=670,https://youtu.be/NrPeGDrigAQ?t=1046,https://youtu.be/NrPeGDrigAQ?t=2974,https://www.youtube.com/watch?v=sKytGhAHQL0,Nuguri,1.0
2019.0,spring,LCK,10,,,DWG,GEN,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1021019?gameHash=2294b7b08aaba83f,https://youtu.be/Cp9iWY9HF8Y?t=67,https://youtu.be/Cp9iWY9HF8Y?t=443,https://youtu.be/Cp9iWY9HF8Y?t=3009,https://www.youtube.com/watch?v=CjjGCYMDNwc,Nuguri,2.0
2019.0,spring,LCK,10,HLE,KT,HLE,KT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1021175?gameHash=9a54c8a861ded773,https://youtu.be/pxmJ_UmLUfM?t=762,https://youtu.be/pxmJ_UmLUfM?t=1264,https://youtu.be/pxmJ_UmLUfM?t=3013,https://www.youtube.com/watch?v=l6_TYROoJxM,Moojin,1.0
2019.0,spring,LCK,10,,,KT,HLE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1021228?gameHash=060db2511136b2d3,https://youtu.be/t2v4nYNLFYI?t=79,https://youtu.be/t2v4nYNLFYI?t=559,https://youtu.be/t2v4nYNLFYI?t=2408,https://www.youtube.com/watch?v=FSpVAUEs8qk,SoHwan,2.0
2019.0,spring,LCK,10,GRF,KZ,GRF,KZ,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1021234?gameHash=a72bff0fa6292b19,https://youtu.be/RQ65P9maPbg?t=700,https://youtu.be/RQ65P9maPbg?t=1112,https://youtu.be/RQ65P9maPbg?t=3006,https://www.youtube.com/watch?v=3gEGiRa6j-s,Pawn,1.0
2019.0,spring,LCK,10,,,KZ,GRF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1021291?gameHash=4a57d28acda5d556,https://youtu.be/vP2szJmbZ7s?t=66,https://youtu.be/vP2szJmbZ7s?t=491,https://youtu.be/vP2szJmbZ7s?t=2494,https://www.youtube.com/watch?v=Bm0LacEEf0I,Cuzz,2.0
2019.0,spring,LCK,10,SB,GEN,SB,GEN,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1021526?gameHash=b592d14095989c32,https://youtu.be/wjWqhJIIUtc?t=741,https://youtu.be/wjWqhJIIUtc?t=1148,https://youtu.be/wjWqhJIIUtc?t=2826,https://www.youtube.com/watch?v=1e4uzr7nF_o,OnFleek,1.0
2019.0,spring,LCK,10,,,GEN,SB,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1021559?gameHash=57322322ae39905b,https://youtu.be/R4H-dq_rJKM?t=125,https://youtu.be/R4H-dq_rJKM?t=567,https://youtu.be/R4H-dq_rJKM?t=2738,https://www.youtube.com/watch?v=ShSEirFf5fc,CuVee,2.0
2019.0,spring,LCK,10,,,SB,GEN,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1021570?gameHash=a483aa3c55ea244c,https://youtu.be/QG6V1vB2zWA?t=312,https://youtu.be/QG6V1vB2zWA?t=730,https://youtu.be/QG6V1vB2zWA?t=2849,https://www.youtube.com/watch?v=XK2jx_h5RI4,OnFleek,3.0
2019.0,spring,LCK,10,SKT,AF,SKT,AF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1021578?gameHash=fa0c7e07146319a1,https://youtu.be/48CFJi_QIUc?t=697,https://youtu.be/48CFJi_QIUc?t=1089,https://youtu.be/48CFJi_QIUc?t=3258,https://www.youtube.com/watch?v=yCKioq2hXDU,Teddy,1.0
2019.0,spring,LCK,10,,,AF,SKT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1021616?gameHash=a10ae9882ffe2b75,https://youtu.be/2QBntQvNVcA?t=88,https://youtu.be/2QBntQvNVcA?t=590,https://youtu.be/2QBntQvNVcA?t=3289,https://www.youtube.com/watch?v=G7imeQyK11I,Clid,2.0
2019.0,spring,LCK,10,JAG,GRF,JAG,GRF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1031753?gameHash=070cc9daa62d94ac,https://youtu.be/sbx7R2vWRgg?t=693,https://youtu.be/sbx7R2vWRgg?t=1078,https://youtu.be/sbx7R2vWRgg?t=3071,https://www.youtube.com/watch?v=LJq6G05cfKk,Sword,1.0
2019.0,spring,LCK,10,,,GRF,JAG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1021779?gameHash=da73ab808a47475d,https://youtu.be/yBX1Xa48AVU?t=131,https://youtu.be/yBX1Xa48AVU?t=628,https://youtu.be/yBX1Xa48AVU?t=2677,https://www.youtube.com/watch?v=zFtDXseDyQY,Chovy,2.0
2019.0,spring,LCK,10,KT,DWG,KT,DWG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1031773?gameHash=5208d297ca875a0b,https://youtu.be/ABpSk6eEiLE?t=675,https://youtu.be/ABpSk6eEiLE?t=1070,https://youtu.be/ABpSk6eEiLE?t=3651,https://www.youtube.com/watch?v=WRTOg4Um_mk,ShowMaker,1.0
2019.0,spring,LCK,10,,,DWG,KT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1021831?gameHash=23960bd639cdbfd3,https://youtu.be/ofUQQes_8a0?t=54,https://youtu.be/ofUQQes_8a0?t=569,https://youtu.be/ofUQQes_8a0?t=2160,https://www.youtube.com/watch?v=w5bpoUNwVao,Nuguri,2.0
