year,season,league_name,week,team_1,team_2,Blue,Red,MH,PB,Start,MVP,set_number
2019.0,spring,LDL,1,SNS,FPB,FPB,SNS,https://lpl.qq.com/es/stats.shtml?bmid=4484,https://v.qq.com/x/page/r0842qismm1.html,https://v.qq.com/x/page/r0842qismm1.html?start=360,Cepted,1.0
2019.0,spring,LDL,1,,,SNS,FPB,https://lpl.qq.com/es/stats.shtml?bmid=4484,https://v.qq.com/x/page/g0842iy22kx.html,https://v.qq.com/x/page/g0842iy22kx.html?start=422,View,2.0
2019.0,spring,LDL,1,,,FPB,SNS,https://lpl.qq.com/es/stats.shtml?bmid=4484,https://v.qq.com/x/page/a0842lhmxus.html,https://v.qq.com/x/page/a0842lhmxus.html?start=416,April,3.0
2019.0,spring,LDL,1,BLGJ,87,87,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=4485,https://v.qq.com/x/page/j0842vk7kxq.html,https://v.qq.com/x/page/j0842vk7kxq.html?start=502,Moonlight,1.0
2019.0,spring,LDL,1,,,BLGJ,87,https://lpl.qq.com/es/stats.shtml?bmid=4485,https://v.qq.com/x/page/n0842e99kg5.html,https://v.qq.com/x/page/n0842e99kg5.html?start=404,M1anhua,2.0
2019.0,spring,LDL,1,KOF,LGE,KOF,LGE,https://lpl.qq.com/es/stats.shtml?bmid=4486,https://v.qq.com/x/page/q08421j3uhb.html,https://v.qq.com/x/page/q08421j3uhb.html?start=448,Captain,1.0
2019.0,spring,LDL,1,,,LGE,KOF,https://lpl.qq.com/es/stats.shtml?bmid=4486,https://v.qq.com/x/page/q0842zk9ll1.html,https://v.qq.com/x/page/q0842zk9ll1.html?start=434,AK,2.0
2019.0,spring,LDL,1,,,KOF,LGE,https://lpl.qq.com/es/stats.shtml?bmid=4486,https://v.qq.com/x/page/v0842ba7gc5.html,https://v.qq.com/x/page/v0842ba7gc5.html?start=316,,3.0
2019.0,spring,LDL,1,EDGY,TSG,TSG,EDGY,https://lpl.qq.com/es/stats.shtml?bmid=4487,https://v.qq.com/x/page/o08420o6i8x.html,https://v.qq.com/x/page/o08420o6i8x.html?start=362,,1.0
2019.0,spring,LDL,1,,,EDGY,TSG,https://lpl.qq.com/es/stats.shtml?bmid=4487,https://v.qq.com/x/page/k08422608ic.html,https://v.qq.com/x/page/k08422608ic.html?start=466,,2.0
2019.0,spring,LDL,1,RWS,UP,RWS,UP,https://lpl.qq.com/es/stats.shtml?bmid=4488,https://v.qq.com/x/page/e0842jjs6b7.html,https://v.qq.com/x/page/e0842jjs6b7.html?start=384,Zhanzhao,1.0
2019.0,spring,LDL,1,,,UP,RWS,https://lpl.qq.com/es/stats.shtml?bmid=4488,https://v.qq.com/x/page/j0842thpexm.html,https://v.qq.com/x/page/j0842thpexm.html?start=410,Roysen,2.0
2019.0,spring,LDL,1,,,RWS,UP,https://lpl.qq.com/es/stats.shtml?bmid=4488,https://v.qq.com/x/page/w0842rg2443.html,https://v.qq.com/x/page/w0842rg2443.html?start=812,,3.0
2019.0,spring,LDL,1,SDP,LEG,SDP,LEG,https://lpl.qq.com/es/stats.shtml?bmid=4489,https://v.qq.com/x/page/z0842s5flvs.html,https://v.qq.com/x/page/z0842s5flvs.html?start=458,,1.0
2019.0,spring,LDL,1,,,SDP,LEG,https://lpl.qq.com/es/stats.shtml?bmid=4489,https://v.qq.com/x/page/j0842lgpsu2.html,https://v.qq.com/x/page/j0842lgpsu2.html?start=354,,2.0
2019.0,spring,LDL,1,IGY,OMD,OMD,IGY,https://lpl.qq.com/es/stats.shtml?bmid=4490,https://v.qq.com/x/page/l0842fina10.html,https://v.qq.com/x/page/l0842fina10.html?start=394,Curse,1.0
2019.0,spring,LDL,1,,,IGY,OMD,https://lpl.qq.com/es/stats.shtml?bmid=4490,https://v.qq.com/x/page/h084212i28g.html,https://v.qq.com/x/page/h084212i28g.html?start=764,xin,2.0
2019.0,spring,LDL,1,,,IGY,OMD,https://lpl.qq.com/es/stats.shtml?bmid=4490,https://v.qq.com/x/page/d0842r22gvr.html,https://v.qq.com/x/page/d0842r22gvr.html?start=441,xin,3.0
2019.0,spring,LDL,1,SNS,SDX,SDX,SNS,https://lpl.qq.com/es/stats.shtml?bmid=4491,https://v.qq.com/x/page/z0842bu4rgg.html,https://v.qq.com/x/page/z0842bu4rgg.html?start=565,ShaDow,1.0
2019.0,spring,LDL,1,,,SNS,SDX,https://lpl.qq.com/es/stats.shtml?bmid=4491,https://v.qq.com/x/page/c0842k0xvk0.html,https://v.qq.com/x/page/c0842k0xvk0.html?start=402,L1n,2.0
2019.0,spring,LDL,1,FPB,YM,FPB,YM,https://lpl.qq.com/es/stats.shtml?bmid=4492,https://v.qq.com/x/page/o0842w9fwad.html,https://v.qq.com/x/page/o0842w9fwad.html?start=385,Cepted,1.0
2019.0,spring,LDL,1,,,FPB,YM,https://lpl.qq.com/es/stats.shtml?bmid=4492,https://v.qq.com/x/page/l08423ccv69.html,https://v.qq.com/x/page/l08423ccv69.html?start=408,Cepted,2.0
2019.0,spring,LDL,1,WEA,SG,WEA,SG,https://lpl.qq.com/es/stats.shtml?bmid=4493,https://v.qq.com/x/page/f0842eshms2.html,https://v.qq.com/x/page/f0842eshms2.html?start=164,CH1rry,1.0
2019.0,spring,LDL,1,,,SG,WEA,https://lpl.qq.com/es/stats.shtml?bmid=4493,https://v.qq.com/x/page/x0842gxj9fl.html,https://v.qq.com/x/page/x0842gxj9fl.html?start=309,CH1rry,2.0
2019.0,spring,LDL,1,SWD,VTG,SWD,VTG,https://lpl.qq.com/es/stats.shtml?bmid=4494,https://v.qq.com/x/page/d0842ozdzcq.html,https://v.qq.com/x/page/d0842ozdzcq.html?start=235,Light,1.0
2019.0,spring,LDL,1,,,VTG,SWD,https://lpl.qq.com/es/stats.shtml?bmid=4494,https://v.qq.com/x/page/b0842p3ht6x.html,https://v.qq.com/x/page/b0842p3ht6x.html?start=501,chenlun17,2.0
2019.0,spring,LDL,1,VP,GD,GD,VP,https://lpl.qq.com/es/stats.shtml?bmid=4495,https://v.qq.com/x/page/u08425sy4gc.html,https://v.qq.com/x/page/u08425sy4gc.html?start=413,,1.0
2019.0,spring,LDL,1,,,VP,GD,https://lpl.qq.com/es/stats.shtml?bmid=4495,https://v.qq.com/x/page/j0842ahkkg4.html,https://v.qq.com/x/page/j0842ahkkg4.html?start=458,Enjoy,2.0
2019.0,spring,LDL,1,,,VP,GD,https://lpl.qq.com/es/stats.shtml?bmid=4495,https://v.qq.com/x/page/f0842qlumhi.html,https://v.qq.com/x/page/f0842qlumhi.html?start=464,,3.0
2019.0,spring,LDL,1,BLGJ,SWD,BLGJ,SWD,https://lpl.qq.com/es/stats.shtml?bmid=4496,https://v.qq.com/x/page/h0843wgd4pj.html,https://v.qq.com/x/page/h0843wgd4pj.html?start=895,dzs,1.0
2019.0,spring,LDL,1,,,SWD,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=4496,https://v.qq.com/x/page/t0843c0mnws.html,https://v.qq.com/x/page/t0843c0mnws.html?start=369,keke,2.0
2019.0,spring,LDL,1,JDM,LGE,LGE,JDM,https://lpl.qq.com/es/stats.shtml?bmid=4497,https://v.qq.com/x/page/f0843l7loi9.html,https://v.qq.com/x/page/f0843l7loi9.html?start=468,clx,1.0
2019.0,spring,LDL,1,,,JDM,LGE,https://lpl.qq.com/es/stats.shtml?bmid=4497,https://v.qq.com/x/page/r0843ah6m04.html,https://v.qq.com/x/page/r0843ah6m04.html?start=405,ZBB,2.0
2019.0,spring,LDL,1,,,LGE,JDM,https://lpl.qq.com/es/stats.shtml?bmid=4497,https://v.qq.com/x/page/h0843r9ld7t.html,https://v.qq.com/x/page/h0843r9ld7t.html?start=425,A02,3.0
2019.0,spring,LDL,1,VGP,TSG,VGP,TSG,https://lpl.qq.com/es/stats.shtml?bmid=4499,https://v.qq.com/x/page/n08430trbjf.html,https://v.qq.com/x/page/n08430trbjf.html?start=334,,1.0
2019.0,spring,LDL,1,,,VGP,TSG,https://lpl.qq.com/es/stats.shtml?bmid=4499,https://v.qq.com/x/page/j08436hjle8.html,https://v.qq.com/x/page/j08436hjle8.html?start=96,,2.0
2019.0,spring,LDL,1,OMD,LEG,LEG,OMD,https://lpl.qq.com/es/stats.shtml?bmid=4498,https://v.qq.com/x/page/f0843euvbhh.html,https://v.qq.com/x/page/f0843euvbhh.html?start=431,Viod,1.0
2019.0,spring,LDL,1,,,LEG,OMD,https://lpl.qq.com/es/stats.shtml?bmid=4498,https://v.qq.com/x/page/x0843w7gm1a.html,https://v.qq.com/x/page/x0843w7gm1a.html?start=402,Assqssin,2.0
2019.0,spring,LDL,1,RYL,UP,RYL,UP,https://lpl.qq.com/es/stats.shtml?bmid=4500,https://v.qq.com/x/page/p08431d7d4v.html,https://v.qq.com/x/page/p08431d7d4v.html?start=389,Cube,1.0
2019.0,spring,LDL,1,,,UP,RYL,https://lpl.qq.com/es/stats.shtml?bmid=4500,https://v.qq.com/x/page/h0843n02urk.html,https://v.qq.com/x/page/h0843n02urk.html?start=438,,2.0
2019.0,spring,LDL,1,,,UP,RYL,https://lpl.qq.com/es/stats.shtml?bmid=4500,https://v.qq.com/x/page/v08438i3bl5.html,,Roysen,3.0
2019.0,spring,LDL,1,IGY,87,IGY,87,https://lpl.qq.com/es/stats.shtml?bmid=4501,https://v.qq.com/x/page/u0843f9yfnm.html,,,1.0
2019.0,spring,LDL,1,,,IGY,87,https://lpl.qq.com/es/stats.shtml?bmid=4501,https://v.qq.com/x/page/o0843lb7k7k.html,,,2.0
2019.0,spring,LDL,1,SNS,VGP,SNS,VGP,https://lpl.qq.com/es/stats.shtml?bmid=4502,https://v.qq.com/x/page/e08431rscfx.html,,Lilac,1.0
2019.0,spring,LDL,1,,,VGP,SNS,https://lpl.qq.com/es/stats.shtml?bmid=4502,https://v.qq.com/x/page/x08435680wd.html,,Zdz,2.0
2019.0,spring,LDL,1,,,SNS,VGP,https://lpl.qq.com/es/stats.shtml?bmid=4502,https://v.qq.com/x/page/g0843689v5b.html,,bin,3.0
2019.0,spring,LDL,1,RWS,GD,GD,RWS,https://lpl.qq.com/es/stats.shtml?bmid=4503,https://v.qq.com/x/page/k084331vzpm.html,,Zhanzhao,1.0
2019.0,spring,LDL,1,,,RWS,GD,https://lpl.qq.com/es/stats.shtml?bmid=4503,https://v.qq.com/x/page/v08433qfypm.html,,Caocao,2.0
2019.0,spring,LDL,1,EDGY,SG,EDGY,SG,https://lpl.qq.com/es/stats.shtml?bmid=4504,https://v.qq.com/x/page/v0843w9xcqh.html,,CH1rry,1.0
2019.0,spring,LDL,1,,,SG,EDGY,https://lpl.qq.com/es/stats.shtml?bmid=4504,https://v.qq.com/x/page/g0843jokm0t.html,,Wuyou,2.0
2019.0,spring,LDL,1,SDP,YM,SDP,YM,https://lpl.qq.com/es/stats.shtml?bmid=4505,https://v.qq.com/x/page/m08435ahjft.html,,,1.0
2019.0,spring,LDL,1,,,YM,SDP,https://lpl.qq.com/es/stats.shtml?bmid=4505,https://v.qq.com/x/page/f0843l6trca.html,,,2.0
2019.0,spring,LDL,1,KOF,VTG,KOF,VTG,https://lpl.qq.com/es/stats.shtml?bmid=4506,https://v.qq.com/x/page/t0843j9z163.html,,AK,1.0
2019.0,spring,LDL,1,,,VTG,KOF,https://lpl.qq.com/es/stats.shtml?bmid=4506,https://v.qq.com/x/page/s0843ugxzp7.html,,Photic,2.0
2019.0,spring,LDL,1,BLGJ,SDX,BLGJ,SDX,https://lpl.qq.com/es/stats.shtml?bmid=4507,https://v.qq.com/x/page/s0843t9t1be.html,,,1.0
2019.0,spring,LDL,1,,,BLGJ,SDX,https://lpl.qq.com/es/stats.shtml?bmid=4507,https://v.qq.com/x/page/j084323xmhm.html,,Avenger0,2.0
2019.0,spring,LDL,1,,,SDX,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=4507,https://v.qq.com/x/page/y08439ayrtc.html,,,3.0
2019.0,spring,LDL,1,RWS,JDM,RWS,JDM,https://lpl.qq.com/es/stats.shtml?bmid=4508,https://v.qq.com/x/page/n0843ju9z72.html,,Caocao,1.0
2019.0,spring,LDL,1,,,JDM,RWS,https://lpl.qq.com/es/stats.shtml?bmid=4508,https://v.qq.com/x/page/s08449wbkav.html,,Morgan,2.0
2019.0,spring,LDL,1,,,RWS,JDM,https://lpl.qq.com/es/stats.shtml?bmid=4508,https://v.qq.com/x/page/q0844c0a7et.html,,A02,3.0
2019.0,spring,LDL,1,SWD,LGE,LGE,SWD,https://lpl.qq.com/es/stats.shtml?bmid=4509,https://v.qq.com/x/page/l0844wwfeyf.html,,BadeMan,1.0
2019.0,spring,LDL,1,,,SWD,LGE,https://lpl.qq.com/es/stats.shtml?bmid=4509,https://v.qq.com/x/page/e0844xkrqhp.html,,ZBB,2.0
2019.0,spring,LDL,1,FPB,LEG,LEG,FPB,https://lpl.qq.com/es/stats.shtml?bmid=4510,https://v.qq.com/x/page/z084457bd2x.html,,Assqssin,1.0
2019.0,spring,LDL,1,,,FPB,LEG,https://lpl.qq.com/es/stats.shtml?bmid=4510,https://v.qq.com/x/page/q0844grnfik.html,,Assqssin,2.0
2019.0,spring,LDL,1,WEA,TSG,TSG,WEA,https://lpl.qq.com/es/stats.shtml?bmid=4511,https://v.qq.com/x/page/q0844u4c4y5.html,,,1.0
2019.0,spring,LDL,1,,,WEA,TSG,https://lpl.qq.com/es/stats.shtml?bmid=4511,https://v.qq.com/x/page/x0844rvm44u.html,,,2.0
2019.0,spring,LDL,1,SNS,87,SNS,87,https://lpl.qq.com/es/stats.shtml?bmid=4513,https://v.qq.com/x/page/e0844s5unm2.html,,,1.0
2019.0,spring,LDL,1,,,87,SNS,https://lpl.qq.com/es/stats.shtml?bmid=4513,https://v.qq.com/x/page/o0844nbb4o1.html,,,2.0
2019.0,spring,LDL,1,VP,UP,VP,UP,https://lpl.qq.com/es/stats.shtml?bmid=4512,https://v.qq.com/x/page/q0844cmjovm.html,,Fdy,1.0
2019.0,spring,LDL,1,,,VP,UP,https://lpl.qq.com/es/stats.shtml?bmid=4512,https://v.qq.com/x/page/f0844nvurac.html,,Cube,2.0
2019.0,spring,LDL,1,,,VP,UP,https://lpl.qq.com/es/stats.shtml?bmid=4512,https://v.qq.com/x/page/y0844y5zbwm.html,,Fdy,3.0
2019.0,spring,LDL,1,KOF,VP,VP,KOF,https://lpl.qq.com/es/stats.shtml?bmid=4514,https://v.qq.com/x/page/f084413o84g.html,,Mantouz,1.0
2019.0,spring,LDL,1,,,VP,KOF,https://lpl.qq.com/es/stats.shtml?bmid=4514,https://v.qq.com/x/page/h0844266g0e.html,,Photic,2.0
2019.0,spring,LDL,1,IGY,SDX,IGY,SDX,https://lpl.qq.com/es/stats.shtml?bmid=4515,https://v.qq.com/x/page/g0844emkvcg.html,,Avenger0,1.0
2019.0,spring,LDL,1,,,IGY,SDX,https://lpl.qq.com/es/stats.shtml?bmid=4515,https://v.qq.com/x/page/i0844loap6v.html,,Carl,2.0
2019.0,spring,LDL,1,,,IGY,SDX,https://lpl.qq.com/es/stats.shtml?bmid=4515,https://v.qq.com/x/page/q0844vzezme.html,,Carl,3.0
2019.0,spring,LDL,1,VGP,SG,SG,VGP,https://lpl.qq.com/es/stats.shtml?bmid=4516,https://v.qq.com/x/page/z0844jpk9w1.html,,CHange,1.0
2019.0,spring,LDL,1,,,SG,VGP,https://lpl.qq.com/es/stats.shtml?bmid=4516,https://v.qq.com/x/page/o0844q94ufj.html,,L1zzie,2.0
2019.0,spring,LDL,1,OMD,YM,YM,OMD,https://lpl.qq.com/es/stats.shtml?bmid=4517,https://v.qq.com/x/page/c0844ardtsk.html,,,1.0
2019.0,spring,LDL,1,,,OMD,YM,https://lpl.qq.com/es/stats.shtml?bmid=4517,https://v.qq.com/x/page/q084422yfud.html,,,2.0
2019.0,spring,LDL,1,RYL,GD,RYL,GD,https://lpl.qq.com/es/stats.shtml?bmid=4519,https://v.qq.com/x/page/e0844rjlyh6.html,,Till,1.0
2019.0,spring,LDL,1,,,GD,RYL,https://lpl.qq.com/es/stats.shtml?bmid=4519,https://v.qq.com/x/page/q08443c6feq.html,,Till,2.0
2019.0,spring,LDL,1,JDM,VTG,JDM,VTG,https://lpl.qq.com/es/stats.shtml?bmid=4518,https://v.qq.com/x/page/p0844g5u8wo.html,,,1.0
2019.0,spring,LDL,1,,,VTG,JDM,https://lpl.qq.com/es/stats.shtml?bmid=4518,https://v.qq.com/x/page/y0844yjp8xg.html,,Xiaohan,2.0
2019.0,spring,LDL,2,TSG,SDX,SDX,TSG,https://lpl.qq.com/es/stats.shtml?bmid=4520,https://v.qq.com/x/page/i0845hq35e0.html,,unicorn,1.0
2019.0,spring,LDL,2,,,TSG,SDX,https://lpl.qq.com/es/stats.shtml?bmid=4520,https://v.qq.com/x/page/w0845tavaw4.html,,ShaDow,2.0
2019.0,spring,LDL,2,RWS,SNS,RWS,SNS,https://lpl.qq.com/es/stats.shtml?bmid=4523,https://v.qq.com/x/page/h0845durhxg.html,,,1.0
2019.0,spring,LDL,2,,,RWS,SNS,https://lpl.qq.com/es/stats.shtml?bmid=4523,https://v.qq.com/x/page/j0845o2mvqk.html,,,2.0
2019.0,spring,LDL,2,BLGJ,EDGY,EDGY,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=4521,https://v.qq.com/x/page/e0845d0s9ir.html,,Alielie,1.0
2019.0,spring,LDL,2,,,EDGY,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=4521,https://v.qq.com/x/page/n08453hsuos.html,,yimeng,2.0
2019.0,spring,LDL,2,,,BLGJ,EDGY,https://lpl.qq.com/es/stats.shtml?bmid=4521,https://v.qq.com/x/page/j08458118ph.html,,Moonlight,3.0
2019.0,spring,LDL,2,LEG,GD,GD,LEG,https://lpl.qq.com/es/stats.shtml?bmid=4522,https://v.qq.com/x/page/v08453y72po.html,,,1.0
2019.0,spring,LDL,2,,,LEG,GD,https://lpl.qq.com/es/stats.shtml?bmid=4522,https://v.qq.com/x/page/m0845i4n0ie.html,,,2.0
2019.0,spring,LDL,2,KOF,SDP,SDP,KOF,https://lpl.qq.com/es/stats.shtml?bmid=4524,https://v.qq.com/x/page/k08455ncbxq.html,,AK,1.0
2019.0,spring,LDL,2,,,SDP,KOF,https://lpl.qq.com/es/stats.shtml?bmid=4524,https://v.qq.com/x/page/o08457rndff.html,,Photic,2.0
2019.0,spring,LDL,2,WEA,SWD,SWD,WEA,https://lpl.qq.com/es/stats.shtml?bmid=4525,https://v.qq.com/x/page/f08453a01ay.html,,keke,1.0
2019.0,spring,LDL,2,,,WEA,SWD,https://lpl.qq.com/es/stats.shtml?bmid=4525,https://v.qq.com/x/page/n0845h5hwwn.html,,hy,2.0
2019.0,spring,LDL,2,,,SWD,WEA,https://lpl.qq.com/es/stats.shtml?bmid=4525,https://v.qq.com/x/page/v0845o4cpxr.html,,chenlun17,3.0
2019.0,spring,LDL,2,FPB,VP,VP,FPB,https://lpl.qq.com/es/stats.shtml?bmid=4526,https://v.qq.com/x/page/k08463dr5ye.html,,1ntruder,1.0
2019.0,spring,LDL,2,,,FPB,VP,https://lpl.qq.com/es/stats.shtml?bmid=4526,https://v.qq.com/x/page/z0846hf4ge5.html,,Cepted,2.0
2019.0,spring,LDL,2,,,VP,FPB,https://lpl.qq.com/es/stats.shtml?bmid=4526,https://v.qq.com/x/page/b0846rd241v.html,,Xiao7,3.0
2019.0,spring,LDL,2,BLGJ,RYL,RYL,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=4527,https://v.qq.com/x/page/n0846t62mva.html,,xiaoliulian,1.0
2019.0,spring,LDL,2,,,BLGJ,RYL,https://lpl.qq.com/es/stats.shtml?bmid=4527,https://v.qq.com/x/page/i0846ypdg4n.html,,Cake,2.0
2019.0,spring,LDL,2,,,BLGJ,RYL,https://lpl.qq.com/es/stats.shtml?bmid=4527,https://v.qq.com/x/page/z0846by48im.html,,Alielie,3.0
2019.0,spring,LDL,2,87,YM,87,YM,https://lpl.qq.com/es/stats.shtml?bmid=4528,https://v.qq.com/x/page/n0846bvo23k.html,,,1.0
2019.0,spring,LDL,2,,,87,YM,https://lpl.qq.com/es/stats.shtml?bmid=4528,https://v.qq.com/x/page/x0846skyk1k.html,,,2.0
2019.0,spring,LDL,2,UP,SDX,SDX,UP,https://lpl.qq.com/es/stats.shtml?bmid=4529,https://v.qq.com/x/page/j0846rhnwau.html,,Avenger0,1.0
2019.0,spring,LDL,2,,,SDX,UP,https://lpl.qq.com/es/stats.shtml?bmid=4529,https://v.qq.com/x/page/s08461eiblr.html,,,2.0
2019.0,spring,LDL,2,JDM,OMD,OMD,JDM,https://lpl.qq.com/es/stats.shtml?bmid=4530,https://v.qq.com/x/page/t08461osdux.html,,,1.0
2019.0,spring,LDL,2,,,JDM,OMD,https://lpl.qq.com/es/stats.shtml?bmid=4530,https://v.qq.com/x/page/f0846k12lcf.html,,,2.0
2019.0,spring,LDL,2,SG,VTG,SG,VTG,https://lpl.qq.com/es/stats.shtml?bmid=4531,https://v.qq.com/x/page/g08467iagb3.html,,XXD,1.0
2019.0,spring,LDL,2,,,SG,VTG,https://lpl.qq.com/es/stats.shtml?bmid=4531,https://v.qq.com/x/page/x08467aq9cz.html,,XPZ,2.0
2019.0,spring,LDL,2,,,SG,VTG,https://lpl.qq.com/es/stats.shtml?bmid=4531,https://v.qq.com/x/page/j0846mo7h88.html,,CH1rry,3.0
2019.0,spring,LDL,2,IGY,VGP,IGY,VGP,https://lpl.qq.com/es/stats.shtml?bmid=4532,https://v.qq.com/x/page/a0846209zs2.html,,,1.0
2019.0,spring,LDL,2,,,IGY,VGP,https://lpl.qq.com/es/stats.shtml?bmid=4532,https://v.qq.com/x/page/p0846lokh0p.html,,,2.0
2019.0,spring,LDL,2,YM,GD,YM,GD,https://lpl.qq.com/es/stats.shtml?bmid=4533,https://v.qq.com/x/page/r0846j0fk9d.html,,xiaolongbao,1.0
2019.0,spring,LDL,2,,,YM,GD,https://lpl.qq.com/es/stats.shtml?bmid=4533,https://v.qq.com/x/page/v0846qqv819.html,,CJJ,2.0
2019.0,spring,LDL,2,SDP,RWS,RWS,SDP,https://lpl.qq.com/es/stats.shtml?bmid=4534,https://v.qq.com/x/page/j08463pmsfs.html,,,1.0
2019.0,spring,LDL,2,,,RWS,SDP,https://lpl.qq.com/es/stats.shtml?bmid=4534,https://v.qq.com/x/page/q0846gbpmiu.html,,melody,2.0
2019.0,spring,LDL,2,,,RWS,SDP,https://lpl.qq.com/es/stats.shtml?bmid=4534,https://v.qq.com/x/page/g0846pwaruh.html,,,3.0
