year,season,league_name,week,team_1,team_2,Blue,Red,MH,PB,Start,MVP,set_number
2019.0,spring,LDL,8,SWD,OMD,OMD,SWD,https://lpl.qq.com/es/stats.shtml?bmid=4728,https://v.qq.com/x/page/i0862dzb8vs.html,,dzs,1.0
2019.0,spring,LDL,8,,,SWD,OMD,https://lpl.qq.com/es/stats.shtml?bmid=4728,https://v.qq.com/x/page/d08626047db.html,,dzs,2.0
2019.0,spring,LDL,8,87,SG,87,SG,https://lpl.qq.com/es/stats.shtml?bmid=4731,https://v.qq.com/x/page/b086285whx2.html,,,1.0
2019.0,spring,LDL,8,,,SG,87,https://lpl.qq.com/es/stats.shtml?bmid=4731,https://v.qq.com/x/page/q0862t944dn.html,,,2.0
2019.0,spring,LDL,8,IGY,RYL,RYL,IGY,https://lpl.qq.com/es/stats.shtml?bmid=4729,https://v.qq.com/x/page/x0862slly7r.html,,Moon,1.0
2019.0,spring,LDL,8,,,IGY,RYL,https://lpl.qq.com/es/stats.shtml?bmid=4729,https://v.qq.com/x/page/w0862j60n9k.html,,xin,2.0
2019.0,spring,LDL,8,,,RYL,IGY,https://lpl.qq.com/es/stats.shtml?bmid=4729,https://v.qq.com/x/page/q0862gbvvob.html,,Carl,3.0
2019.0,spring,LDL,8,LGE,YM,YM,LGE,https://lpl.qq.com/es/stats.shtml?bmid=4730,https://v.qq.com/x/page/i08629xli7n.html,,,1.0
2019.0,spring,LDL,8,,,LGE,YM,https://lpl.qq.com/es/stats.shtml?bmid=4730,https://v.qq.com/x/page/u0862yr7mwi.html,,,2.0
2019.0,spring,LDL,8,EDGY,VGP,EDGY,VGP,https://lpl.qq.com/es/stats.shtml?bmid=4732,https://v.qq.com/x/page/u08620y9ut7.html,,noble,1.0
2019.0,spring,LDL,8,,,VGP,EDGY,https://lpl.qq.com/es/stats.shtml?bmid=4732,https://v.qq.com/x/page/s0862xieci0.html,,noble,2.0
2019.0,spring,LDL,8,LEG,VTG,VTG,LEG,https://lpl.qq.com/es/stats.shtml?bmid=4733,https://v.qq.com/x/page/l0862brymbe.html,,,1.0
2019.0,spring,LDL,8,,,LEG,VTG,https://lpl.qq.com/es/stats.shtml?bmid=4733,https://v.qq.com/x/page/t0862rz63l0.html,,,2.0
2019.0,spring,LDL,8,SDP,JDM,JDM,SDP,https://lpl.qq.com/es/stats.shtml?bmid=4734,https://v.qq.com/x/page/c08624x5kpg.html,,clx,1.0
2019.0,spring,LDL,8,,,SDP,JDM,https://lpl.qq.com/es/stats.shtml?bmid=4734,https://v.qq.com/x/page/v0862ghs8o7.html,,Xiaohan,2.0
2019.0,spring,LDL,8,KOF,WEA,KOF,WEA,https://lpl.qq.com/es/stats.shtml?bmid=4735,https://v.qq.com/x/page/p0862wyc789.html,,Like,1.0
2019.0,spring,LDL,8,,,WEA,KOF,https://lpl.qq.com/es/stats.shtml?bmid=4735,https://v.qq.com/x/page/w086284adkv.html,,Photic,2.0
2019.0,spring,LDL,8,RWS,OMD,OMD,RWS,https://lpl.qq.com/es/stats.shtml?bmid=4736,https://v.qq.com/x/page/e0862y37y5w.html,,Guoguo,1.0
2019.0,spring,LDL,8,,,RWS,OMD,https://lpl.qq.com/es/stats.shtml?bmid=4736,https://v.qq.com/x/page/u08627cagrx.html,,Guoguo,2.0
2019.0,spring,LDL,8,SDX,YM,YM,SDX,https://lpl.qq.com/es/stats.shtml?bmid=4737,https://v.qq.com/x/page/d0862nmgrnq.html,,,1.0
2019.0,spring,LDL,8,,,SDX,YM,https://lpl.qq.com/es/stats.shtml?bmid=4737,https://v.qq.com/x/page/x0862f094r4.html,,,2.0
2019.0,spring,LDL,8,BLGJ,FPB,BLGJ,FPB,https://lpl.qq.com/es/stats.shtml?bmid=4738,https://v.qq.com/x/page/w0862velhlc.html,,HanXuan,1.0
2019.0,spring,LDL,8,,,FPB,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=4738,https://v.qq.com/x/page/w0862k4tcxa.html,,Mingjing,2.0
2019.0,spring,LDL,8,,,BLGJ,FPB,https://lpl.qq.com/es/stats.shtml?bmid=4738,https://v.qq.com/x/page/w086230odrg.html,,xiaoliulian,3.0
2019.0,spring,LDL,8,SG,GD,GD,SG,https://lpl.qq.com/es/stats.shtml?bmid=4739,https://v.qq.com/x/page/k0862j8vi42.html,,Enjoy,1.0
2019.0,spring,LDL,8,,,SG,GD,https://lpl.qq.com/es/stats.shtml?bmid=4739,https://v.qq.com/x/page/h0862l1qb5m.html,,,2.0
2019.0,spring,LDL,8,,,GD,SG,https://lpl.qq.com/es/stats.shtml?bmid=4739,https://v.qq.com/x/page/i08626ynvaj.html,,,3.0
2019.0,spring,LDL,8,VGP,RYL,VGP,RYL,https://lpl.qq.com/es/stats.shtml?bmid=4740,https://v.qq.com/x/page/a0862cqays2.html,,noble,1.0
2019.0,spring,LDL,8,,,RYL,VGP,https://lpl.qq.com/es/stats.shtml?bmid=4740,https://v.qq.com/x/page/m0862t5shf7.html,,Strive,2.0
2019.0,spring,LDL,8,SNS,IGY,SNS,IGY,https://lpl.qq.com/es/stats.shtml?bmid=4741,https://v.qq.com/x/page/c0862f3yy7v.html,,Fate,1.0
2019.0,spring,LDL,8,,,SNS,IGY,https://lpl.qq.com/es/stats.shtml?bmid=4741,https://v.qq.com/x/page/u086258fecq.html,,Cruel,2.0
2019.0,spring,LDL,8,,,SNS,IGY,https://lpl.qq.com/es/stats.shtml?bmid=4741,https://v.qq.com/x/page/g0862er5dey.html,,View,3.0
2019.0,spring,LDL,8,LGE,UP,LGE,UP,https://lpl.qq.com/es/stats.shtml?bmid=4742,https://v.qq.com/x/page/d0862p7vre7.html,,,1.0
2019.0,spring,LDL,8,,,LGE,UP,https://lpl.qq.com/es/stats.shtml?bmid=4742,https://v.qq.com/x/page/n0862ak8vv8.html,,,2.0
2019.0,spring,LDL,8,,,UP,LGE,https://lpl.qq.com/es/stats.shtml?bmid=4742,https://v.qq.com/x/page/e0862z6efs3.html,,,3.0
2019.0,spring,LDL,8,87,VTG,VTG,87,https://lpl.qq.com/es/stats.shtml?bmid=4743,https://v.qq.com/x/page/q0862dnupt0.html,,X41007,1.0
2019.0,spring,LDL,8,,,87,VTG,https://lpl.qq.com/es/stats.shtml?bmid=4743,https://v.qq.com/x/page/z08629g0gyi.html,,XC,2.0
2019.0,spring,LDL,8,RWS,VP,VP,RWS,https://lpl.qq.com/es/stats.shtml?bmid=4744,https://v.qq.com/x/page/c0862mp9orh.html,,,1.0
2019.0,spring,LDL,8,,,RWS,VP,https://lpl.qq.com/es/stats.shtml?bmid=4744,https://v.qq.com/x/page/k08627r1yiy.html,,,2.0
2019.0,spring,LDL,8,,,VP,RWS,https://lpl.qq.com/es/stats.shtml?bmid=4744,https://v.qq.com/x/page/s0862zaxept.html,,,3.0
2019.0,spring,LDL,8,SDX,GD,SDX,GD,https://lpl.qq.com/es/stats.shtml?bmid=4745,https://v.qq.com/x/page/i0862s8lre4.html,,Avenger0,1.0
2019.0,spring,LDL,8,,,SDX,GD,https://lpl.qq.com/es/stats.shtml?bmid=4745,https://v.qq.com/x/page/x086268cfla.html,,Avenger0,2.0
2019.0,spring,LDL,8,EDGY,SWD,SWD,EDGY,https://lpl.qq.com/es/stats.shtml?bmid=4746,https://v.qq.com/x/page/y0862xeo9wj.html,,,1.0
2019.0,spring,LDL,8,,,EDGY,SWD,https://lpl.qq.com/es/stats.shtml?bmid=4746,https://v.qq.com/x/page/a0862k62b3e.html,,,2.0
2019.0,spring,LDL,8,,,SWD,EDGY,https://lpl.qq.com/es/stats.shtml?bmid=4746,https://v.qq.com/x/page/c08622i06fz.html,,,3.0
2019.0,spring,LDL,8,KOF,JDM,JDM,KOF,https://lpl.qq.com/es/stats.shtml?bmid=4747,https://v.qq.com/x/page/q0863nvrdbe.html,,Morgan,1.0
2019.0,spring,LDL,8,,,KOF,JDM,https://lpl.qq.com/es/stats.shtml?bmid=4747,https://v.qq.com/x/page/d0863hlesyo.html,,Mantouz,2.0
2019.0,spring,LDL,8,,,JDM,KOF,https://lpl.qq.com/es/stats.shtml?bmid=4747,https://v.qq.com/x/page/l0863fockyz.html,,Mantouz,3.0
2019.0,spring,LDL,8,WEA,OMD,WEA,OMD,https://lpl.qq.com/es/stats.shtml?bmid=4748,https://v.qq.com/x/page/z086377uzpc.html,,fortunate,1.0
2019.0,spring,LDL,8,,,OMD,WEA,https://lpl.qq.com/es/stats.shtml?bmid=4748,https://v.qq.com/x/page/m0863hche8t.html,,fortunate,2.0
2019.0,spring,LDL,8,TSG,YM,TSG,YM,https://lpl.qq.com/es/stats.shtml?bmid=4749,https://v.qq.com/x/page/v08637ge4f6.html,,xiaolongbao,1.0
2019.0,spring,LDL,8,,,YM,TSG,https://lpl.qq.com/es/stats.shtml?bmid=4749,https://v.qq.com/x/page/h086377huq7.html,,sixsix9,2.0
2019.0,spring,LDL,8,,,YM,TSG,https://lpl.qq.com/es/stats.shtml?bmid=4749,https://v.qq.com/x/page/j0863mturtr.html,,Zhuang,3.0
2019.0,spring,LDL,8,BLGJ,VGP,VGP,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=4750,https://v.qq.com/x/page/e0863oih5d6.html,,,1.0
2019.0,spring,LDL,8,,,BLGJ,VGP,https://lpl.qq.com/es/stats.shtml?bmid=4750,https://v.qq.com/x/page/r08638ymxkd.html,,,2.0
2019.0,spring,LDL,8,,,VGP,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=4750,https://v.qq.com/x/page/l0863cbgiay.html,,,3.0
2019.0,spring,LDL,8,SDP,VP,VP,SDP,https://lpl.qq.com/es/stats.shtml?bmid=4751,https://v.qq.com/x/page/z0863mj47wk.html,,,1.0
2019.0,spring,LDL,8,,,VP,SDP,https://lpl.qq.com/es/stats.shtml?bmid=4751,https://v.qq.com/x/page/w08636lkelb.html,,Aitong,2.0
2019.0,spring,LDL,8,UP,GD,UP,GD,https://lpl.qq.com/es/stats.shtml?bmid=4752,https://v.qq.com/x/page/m0863q807px.html,,,1.0
2019.0,spring,LDL,8,,,GD,UP,https://lpl.qq.com/es/stats.shtml?bmid=4752,https://v.qq.com/x/page/t0863kv2wfc.html,,,2.0
2019.0,spring,LDL,9,RWS,87,87,RWS,https://lpl.qq.com/es/stats.shtml?bmid=4753,https://v.qq.com/x/page/k0863a8emy7.html,,Zhanzhao,1.0
2019.0,spring,LDL,9,,,RWS,87,https://lpl.qq.com/es/stats.shtml?bmid=4753,https://v.qq.com/x/page/w0863jdy8lk.html,,WeiYan,2.0
2019.0,spring,LDL,9,SWD,LEG,LEG,SWD,https://lpl.qq.com/es/stats.shtml?bmid=4754,https://v.qq.com/x/page/j08632e9fo9.html,,Assqssin,1.0
2019.0,spring,LDL,9,,,SWD,LEG,https://lpl.qq.com/es/stats.shtml?bmid=4754,https://v.qq.com/x/page/h0863ujoy4u.html,,Viod,2.0
2019.0,spring,LDL,9,SNS,TSG,SNS,TSG,https://lpl.qq.com/es/stats.shtml?bmid=4755,https://v.qq.com/x/page/y0863o8iri9.html,,,1.0
2019.0,spring,LDL,9,,,SNS,TSG,https://lpl.qq.com/es/stats.shtml?bmid=4755,,https://v.qq.com/x/page/k0863aoq9vc.html,,2.0
2019.0,spring,LDL,9,FPB,UP,UP,FPB,https://lpl.qq.com/es/stats.shtml?bmid=4756,https://v.qq.com/x/page/o0863gezc8b.html,,Cepted,1.0
2019.0,spring,LDL,9,,,FPB,UP,https://lpl.qq.com/es/stats.shtml?bmid=4756,https://v.qq.com/x/page/n0863iferzt.html,,Typhoon,2.0
2019.0,spring,LDL,9,,,UP,FPB,https://lpl.qq.com/es/stats.shtml?bmid=4756,https://v.qq.com/x/page/e08637kfnjp.html,,Hang,3.0
2019.0,spring,LDL,9,WEA,LGE,WEA,LGE,https://lpl.qq.com/es/stats.shtml?bmid=4757,https://v.qq.com/x/page/t0863zfn7ur.html,,,1.0
2019.0,spring,LDL,9,,,LGE,WEA,https://lpl.qq.com/es/stats.shtml?bmid=4757,https://v.qq.com/x/page/t08630i25ma.html,,,2.0
2019.0,spring,LDL,9,,,LGE,WEA,https://lpl.qq.com/es/stats.shtml?bmid=4757,https://v.qq.com/x/page/r0863ssehfd.html,,,3.0
2019.0,spring,LDL,9,JDM,YM,JDM,YM,https://lpl.qq.com/es/stats.shtml?bmid=4758,https://v.qq.com/x/page/u0863imwncf.html,,Zhuang,1.0
2019.0,spring,LDL,9,,,JDM,YM,https://lpl.qq.com/es/stats.shtml?bmid=4758,https://v.qq.com/x/page/e0863k93t63.html,,Xiaohan,2.0
2019.0,spring,LDL,9,,,JDM,YM,https://lpl.qq.com/es/stats.shtml?bmid=4758,https://v.qq.com/x/page/w0863m44hw0.html,,rat,3.0
2019.0,spring,LDL,9,OMD,GD,GD,OMD,https://lpl.qq.com/es/stats.shtml?bmid=4759,https://v.qq.com/x/page/z0864t0ez2l.html,,Curse,1.0
2019.0,spring,LDL,9,,,OMD,GD,https://lpl.qq.com/es/stats.shtml?bmid=4759,https://v.qq.com/x/page/y0864y6web2.html,,Rin,2.0
2019.0,spring,LDL,9,,,OMD,GD,https://lpl.qq.com/es/stats.shtml?bmid=4759,https://v.qq.com/x/page/g0864gra2y9.html,,Guoguo,3.0
2019.0,spring,LDL,9,IGY,SG,IGY,SG,https://lpl.qq.com/es/stats.shtml?bmid=4760,https://v.qq.com/x/page/x0863bvqeyl.html,,,1.0
2019.0,spring,LDL,9,,,SG,IGY,https://lpl.qq.com/es/stats.shtml?bmid=4760,https://v.qq.com/x/page/a08643qrap8.html,,,2.0
2019.0,spring,LDL,9,,,IGY,SG,https://lpl.qq.com/es/stats.shtml?bmid=4760,,,,3.0
2019.0,spring,LDL,9,VGP,VTG,VTG,VGP,https://lpl.qq.com/es/stats.shtml?bmid=4761,https://v.qq.com/x/page/p0864hdqzly.html,,Strive,1.0
2019.0,spring,LDL,9,,,VGP,VTG,https://lpl.qq.com/es/stats.shtml?bmid=4761,https://v.qq.com/x/page/x0864a9g318.html,,997,2.0
2019.0,spring,LDL,9,,,VTG,VGP,https://lpl.qq.com/es/stats.shtml?bmid=4761,https://v.qq.com/x/page/b0864kjyc6j.html,,noble,3.0
2019.0,spring,LDL,9,VP,SDX,VP,SDX,https://lpl.qq.com/es/stats.shtml?bmid=4762,https://v.qq.com/x/page/b08640zyf9r.html,,,1.0
2019.0,spring,LDL,9,,,SDX,VP,https://lpl.qq.com/es/stats.shtml?bmid=4762,https://v.qq.com/x/page/g0864a4o9vw.html,,,2.0
2019.0,spring,LDL,9,EDGY,LGE,LGE,EDGY,https://lpl.qq.com/es/stats.shtml?bmid=4763,https://v.qq.com/x/page/h0864dl0q80.html,,beige,1.0
2019.0,spring,LDL,9,,,EDGY,LGE,https://lpl.qq.com/es/stats.shtml?bmid=4763,https://v.qq.com/x/page/s08649iokcp.html,,ZBB,2.0
2019.0,spring,LDL,9,,,LGE,EDGY,https://lpl.qq.com/es/stats.shtml?bmid=4763,https://v.qq.com/x/page/q0864jo1l4k.html,,ZBB,3.0
2019.0,spring,LDL,9,RYL,87,RYL,87,https://lpl.qq.com/es/stats.shtml?bmid=4764,https://v.qq.com/x/page/d0864cwnux1.html,,Moon,1.0
2019.0,spring,LDL,9,,,87,RYL,https://lpl.qq.com/es/stats.shtml?bmid=4764,https://v.qq.com/x/page/m08649dc22r.html,,Moon,2.0
2019.0,spring,LDL,9,KOF,LEG,KOF,LEG,https://lpl.qq.com/es/stats.shtml?bmid=4765,https://v.qq.com/x/page/m08645vutrz.html,,,1.0
2019.0,spring,LDL,9,,,KOF,LEG,https://lpl.qq.com/es/stats.shtml?bmid=4765,https://v.qq.com/x/page/j0864m5x60n.html,,,2.0
2019.0,spring,LDL,9,,,LEG,KOF,https://lpl.qq.com/es/stats.shtml?bmid=4765,https://v.qq.com/x/page/g0864u1zrgq.html,,,3.0
2019.0,spring,LDL,9,BLGJ,TSG,BLGJ,TSG,https://lpl.qq.com/es/stats.shtml?bmid=4766,https://v.qq.com/x/page/p0864d8m7k6.html,,xiaoliulian,1.0
2019.0,spring,LDL,9,,,BLGJ,TSG,https://lpl.qq.com/es/stats.shtml?bmid=4766,https://v.qq.com/x/page/k0864xf4b21.html,,Closer,2.0
2019.0,spring,LDL,9,,,BLGJ,TSG,https://lpl.qq.com/es/stats.shtml?bmid=4766,https://v.qq.com/x/page/g08643ghle9.html,,sixsix9,3.0
2019.0,spring,LDL,9,SDP,UP,UP,SDP,https://lpl.qq.com/es/stats.shtml?bmid=4767,https://v.qq.com/x/page/u0864dxbyhv.html,,,1.0
2019.0,spring,LDL,9,,,UP,SDP,https://lpl.qq.com/es/stats.shtml?bmid=4767,https://v.qq.com/x/page/h08649wjxeu.html,,Aitong,2.0
2019.0,spring,LDL,9,,,UP,SDP,https://lpl.qq.com/es/stats.shtml?bmid=4767,https://v.qq.com/x/page/t086456emcz.html,,,3.0
2019.0,spring,LDL,9,EDGY,JDM,JDM,EDGY,https://lpl.qq.com/es/stats.shtml?bmid=4768,https://v.qq.com/x/page/x08641vqd3r.html,,yimeng,1.0
2019.0,spring,LDL,9,,,EDGY,JDM,https://lpl.qq.com/es/stats.shtml?bmid=4768,https://v.qq.com/x/page/c086411ijvc.html,,clx,2.0
2019.0,spring,LDL,9,,,JDM,EDGY,https://lpl.qq.com/es/stats.shtml?bmid=4768,https://v.qq.com/x/page/a08645xkxlc.html,,clx,3.0
2019.0,spring,LDL,9,RWS,SDX,RWS,SDX,https://lpl.qq.com/es/stats.shtml?bmid=4769,https://v.qq.com/x/page/i0864x77xae.html,,Godlou,1.0
2019.0,spring,LDL,9,,,SDX,RWS,https://lpl.qq.com/es/stats.shtml?bmid=4769,https://v.qq.com/x/page/z08646kzk2d.html,,WeiYan,2.0
2019.0,spring,LDL,9,,,RWS,SDX,https://lpl.qq.com/es/stats.shtml?bmid=4769,https://v.qq.com/x/page/o0864yjieoo.html,,Kiy1n9,3.0
2019.0,spring,LDL,9,SNS,SG,SNS,SG,https://lpl.qq.com/es/stats.shtml?bmid=4770,https://v.qq.com/x/page/o0864ykzzbi.html,,bin,1.0
2019.0,spring,LDL,9,,,SG,SNS,https://lpl.qq.com/es/stats.shtml?bmid=4770,https://v.qq.com/x/page/u0864gw64ry.html,,XPZ,2.0
2019.0,spring,LDL,9,,,SNS,SG,https://lpl.qq.com/es/stats.shtml?bmid=4770,https://v.qq.com/x/page/v0864tqgwaj.html,,JDM,3.0
2019.0,spring,LDL,9,SWD,YM,SWD,YM,https://lpl.qq.com/es/stats.shtml?bmid=4771,https://v.qq.com/x/page/b0864aa0opa.html,,,1.0
2019.0,spring,LDL,9,,,SWD,YM,https://lpl.qq.com/es/stats.shtml?bmid=4771,https://v.qq.com/x/page/z0864dog3an.html,,,2.0
2019.0,spring,LDL,9,,,SWD,YM,https://lpl.qq.com/es/stats.shtml?bmid=4771,https://v.qq.com/x/page/h0864whfi4u.html,,,3.0
2019.0,spring,LDL,9,WEA,VTG,WEA,VTG,https://lpl.qq.com/es/stats.shtml?bmid=4772,https://v.qq.com/x/page/n0864662gnt.html,,Fishball,1.0
2019.0,spring,LDL,9,,,WEA,VTG,https://lpl.qq.com/es/stats.shtml?bmid=4772,https://v.qq.com/x/page/j0864wmzr38.html,,997,2.0
2019.0,spring,LDL,9,FPB,GD,FPB,GD,https://lpl.qq.com/es/stats.shtml?bmid=4773,https://v.qq.com/x/page/y0864fvuwhp.html,,,1.0
2019.0,spring,LDL,9,,,GD,FPB,https://lpl.qq.com/es/stats.shtml?bmid=4773,https://v.qq.com/x/page/k0864u2prtw.html,,,2.0
2019.0,spring,LDL,9,VGP,LGE,LGE,VGP,https://lpl.qq.com/es/stats.shtml?bmid=4774,https://v.qq.com/x/page/q08651axdqm.html,,BadeMan,1.0
2019.0,spring,LDL,9,,,VGP,LGE,https://lpl.qq.com/es/stats.shtml?bmid=4774,https://v.qq.com/x/page/d0865d2upqz.html,,Strive,2.0
2019.0,spring,LDL,9,,,LGE,VGP,https://lpl.qq.com/es/stats.shtml?bmid=4774,https://v.qq.com/x/page/i0865dgzvxw.html,,ZBB,3.0
2019.0,spring,LDL,9,VP,87,87,VP,https://lpl.qq.com/es/stats.shtml?bmid=4775,https://v.qq.com/x/page/f08650o1a27.html,,X41007,1.0
2019.0,spring,LDL,9,,,VP,87,https://lpl.qq.com/es/stats.shtml?bmid=4775,https://v.qq.com/x/page/j0865r43yg7.html,,Y1TT,2.0
2019.0,spring,LDL,9,JDM,LEG,LEG,JDM,https://lpl.qq.com/es/stats.shtml?bmid=4776,https://v.qq.com/x/page/i08652d09vb.html,,,1.0
2019.0,spring,LDL,9,,,LEG,JDM,https://lpl.qq.com/es/stats.shtml?bmid=4776,https://v.qq.com/x/page/j0865e2oir2.html,,,2.0
2019.0,spring,LDL,9,OMD,UP,OMD,UP,https://lpl.qq.com/es/stats.shtml?bmid=4777,https://v.qq.com/x/page/h08656784go.html,,Eric,1.0
2019.0,spring,LDL,9,,,UP,OMD,https://lpl.qq.com/es/stats.shtml?bmid=4777,https://v.qq.com/x/page/l08656v3lxc.html,,Eric,2.0
2019.0,spring,LDL,9,IGY,TSG,TSG,IGY,https://lpl.qq.com/es/stats.shtml?bmid=4778,https://v.qq.com/x/page/o0865b48tzi.html,,,1.0
2019.0,spring,LDL,9,,,TSG,IGY,https://lpl.qq.com/es/stats.shtml?bmid=4778,https://v.qq.com/x/page/a0865evmlop.html,,,2.0
2019.0,spring,LDL,9,EDGY,VTG,VTG,EDGY,https://lpl.qq.com/es/stats.shtml?bmid=4779,https://v.qq.com/x/page/o0865av9dv2.html,,yimeng,1.0
2019.0,spring,LDL,9,,,EDGY,VTG,https://lpl.qq.com/es/stats.shtml?bmid=4779,https://v.qq.com/x/page/t0865s1dnl1.html,,yimeng,2.0
2019.0,spring,LDL,9,KOF,YM,KOF,YM,https://lpl.qq.com/es/stats.shtml?bmid=4780,https://v.qq.com/x/page/p0865kkjatu.html,,Zhuang,1.0
2019.0,spring,LDL,9,,,KOF,YM,https://lpl.qq.com/es/stats.shtml?bmid=4780,https://v.qq.com/x/page/w086573ntnz.html,,CJJ,2.0
2019.0,spring,LDL,9,RYL,SDX,RYL,SDX,https://lpl.qq.com/es/stats.shtml?bmid=4781,https://v.qq.com/x/page/i08657nc6h7.html,,,1.0
2019.0,spring,LDL,9,,,SDX,RYL,https://lpl.qq.com/es/stats.shtml?bmid=4781,https://v.qq.com/x/page/d08651675o0.html,,,2.0
2019.0,spring,LDL,9,,,RYL,SDX,https://lpl.qq.com/es/stats.shtml?bmid=4781,https://v.qq.com/x/page/o0865i8lm71.html,,,3.0
2019.0,spring,LDL,9,SDP,GD,SDP,GD,https://lpl.qq.com/es/stats.shtml?bmid=4782,https://v.qq.com/x/page/e08656wknhs.html,,Enjoy,1.0
2019.0,spring,LDL,9,,,SDP,GD,https://lpl.qq.com/es/stats.shtml?bmid=4782,https://v.qq.com/x/page/z0865tn0mof.html,,Aitong,2.0
2019.0,spring,LDL,9,,,GD,SDP,https://lpl.qq.com/es/stats.shtml?bmid=4782,https://v.qq.com/x/page/v0865dd1k1w.html,,Enjoy,3.0
2019.0,spring,LDL,9,BLGJ,SG,SG,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=4783,https://v.qq.com/x/page/m0865rdelwf.html,,,1.0
2019.0,spring,LDL,9,,,BLGJ,SG,https://lpl.qq.com/es/stats.shtml?bmid=4783,https://v.qq.com/x/page/g0865nmxwui.html,,,2.0
